object,session,order_seed,metric,point,lower95,upper95,resamples,bootstrap_seed,unit,fixed_mix_seeds_averaged,mix_seeds_resampled,validation_adaptively_reused,interpretation
R0,2,fixed_order_partition_average,label_7_recall,0.0,0.0,0.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
R0,across_stages,1993,AvgBA_all,25.630338776547678,23.772498307684423,27.72799831934664,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
R0,across_stages,1994,AvgBA_all,30.563412093767344,28.402295437273565,32.92429582472122,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
R0,across_stages,1995,AvgBA_all,32.15482057541973,29.080681714948405,35.15606660758613,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
R0,across_stages,fixed_order_partition_average,AvgBA_all,29.449523815244916,27.4048648832454,31.57144031906298,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
R0,across_stages,1993,AvgBA_inc,23.475995969699575,21.815947876015322,25.29769744829366,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
R0,across_stages,1994,AvgBA_inc,27.387636268534997,24.879907369680257,29.923243546957504,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
R0,across_stages,1995,AvgBA_inc,27.387636268534997,24.879907369680257,29.923243546957504,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
R0,across_stages,fixed_order_partition_average,AvgBA_inc,26.08375616892319,23.94629782581082,28.2958221005096,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1993,balanced_accuracy,67.86446784922394,59.93910201640465,75.5250144926212,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1994,balanced_accuracy,58.55938255328499,50.08421316454452,66.99925896471947,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1995,balanced_accuracy,80.81671706671708,74.78109037566276,86.56603989185825,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,fixed_order_partition_average,balanced_accuracy,69.08018915640866,63.64024386357236,74.35265799468034,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1993,tail_rank2,50.0,29.166666666666668,72.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1994,tail_rank2,54.166666666666664,31.79858934169279,76.00476190476188,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1995,tail_rank2,96.15384615384616,88.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,fixed_order_partition_average,tail_rank2,66.77350427350427,52.0,81.48474025974022,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1993,current_macro_recall,67.86446784922394,59.93910201640465,75.5250144926212,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1994,current_macro_recall,58.55938255328499,50.08421316454452,66.99925896471947,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1995,current_macro_recall,80.81671706671708,74.78109037566276,86.56603989185825,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,fixed_order_partition_average,current_macro_recall,69.08018915640866,63.64024386357236,74.35265799468034,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1995,label_6_recall,96.15384615384616,88.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,fixed_order_partition_average,label_6_recall,96.15384615384616,88.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1993,label_7_recall,50.0,29.166666666666668,72.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,1994,label_7_recall,54.166666666666664,31.79858934169279,76.00476190476188,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,0,fixed_order_partition_average,label_7_recall,52.08333333333333,30.434782608695652,73.91304347826087,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1993,balanced_accuracy,64.73147119488583,58.39445234324609,70.60746694968907,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1994,balanced_accuracy,55.54548450889914,48.67922161279029,62.27427830629051,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1995,balanced_accuracy,61.31495536983342,55.54935023685024,66.92981759219519,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,fixed_order_partition_average,balanced_accuracy,60.530637024539466,54.89312564525124,65.89924086708157,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1993,tail_rank2,71.31410256410255,58.33269230769231,83.50162037037036,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1994,tail_rank2,50.0,26.923076923076923,72.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1995,tail_rank2,92.3076923076923,80.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,fixed_order_partition_average,tail_rank2,71.20726495726495,58.92857142857142,83.33333333333333,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1993,old_macro_recall,62.81966001478197,54.60262415292903,70.7678803158224,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1994,old_macro_recall,52.40606460118655,43.60620574408021,61.321637543657886,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1995,old_macro_recall,65.17612455112456,58.48098955969623,71.78198482573481,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,fixed_order_partition_average,old_macro_recall,60.133949722364356,53.94296627735228,66.08932110781879,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1993,current_macro_recall,68.55509355509355,58.33333333333333,78.34103840682788,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1994,current_macro_recall,61.82432432432432,51.73255043320833,71.77518427518427,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1995,current_macro_recall,53.59261700725115,42.61398593715667,65.04210220673635,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,fixed_order_partition_average,current_macro_recall,61.32401162888967,54.28059684539294,68.26447698322698,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1993,label_6_recall,88.46153846153845,76.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1995,label_6_recall,92.3076923076923,80.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,fixed_order_partition_average,label_6_recall,90.38461538461539,79.16666666666667,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1993,label_7_recall,54.166666666666664,31.79858934169279,76.00476190476188,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,1994,label_7_recall,50.0,26.923076923076923,72.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,1,fixed_order_partition_average,label_7_recall,52.08333333333333,29.53598484848485,73.07692307692307,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1993,balanced_accuracy,55.497263593432734,49.97837028531761,60.66150288464949,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1994,balanced_accuracy,55.497263593432734,49.97837028531761,60.661502884649494,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1995,balanced_accuracy,55.497263593432734,49.97837028531762,60.66150288464949,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,fixed_order_partition_average,balanced_accuracy,55.497263593432734,49.97837028531762,60.66150288464949,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1993,tail_rank2,71.15384615384616,59.25843253968254,82.60886287625418,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1994,tail_rank2,71.15384615384616,59.25843253968254,82.60886287625418,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1995,tail_rank2,71.15384615384616,59.25843253968254,82.60886287625418,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,fixed_order_partition_average,tail_rank2,71.15384615384616,59.25843253968254,82.60886287625418,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1993,old_macro_recall,58.19141608775755,52.10236628286429,64.28524895744751,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1994,old_macro_recall,51.365359261700725,44.561983239489805,57.77614651372095,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1995,old_macro_recall,58.41664131298278,52.68308914243606,63.96427272484456,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,fixed_order_partition_average,old_macro_recall,55.99113888748035,50.15062002971762,61.508587771030555,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1993,current_macro_recall,47.41480611045829,36.726913984923144,58.13892291921894,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1994,current_macro_recall,67.89297658862876,58.47810990338164,75.94108019639934,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1995,current_macro_recall,46.73913043478261,34.439958592132506,59.37191299392097,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,fixed_order_partition_average,current_macro_recall,54.015637711289884,45.39982565961764,62.58494459133046,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1993,label_6_recall,92.3076923076923,80.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1994,label_6_recall,92.3076923076923,80.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1995,label_6_recall,92.3076923076923,80.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,fixed_order_partition_average,label_6_recall,92.3076923076923,80.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1993,label_7_recall,50.0,29.166666666666668,72.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1994,label_7_recall,50.0,29.166666666666668,72.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,1995,label_7_recall,50.0,29.166666666666668,72.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,2,fixed_order_partition_average,label_7_recall,50.0,29.166666666666668,72.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,across_stages,1993,AvgBA_all,62.69773421251417,56.803992141328806,68.18265369101371,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,across_stages,1994,AvgBA_all,56.53404355187229,50.235223330899586,62.48546652599683,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,across_stages,1995,AvgBA_all,65.87631200999441,61.14820178941829,70.32096123256316,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,across_stages,fixed_order_partition_average,AvgBA_all,61.70269659146029,56.58936615345391,66.5829805076481,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,across_stages,1993,AvgBA_inc,60.11436739415928,54.5856193383707,65.21808020321858,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,across_stages,1994,AvgBA_inc,55.521374051165935,49.70180037256561,61.11897436516282,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,across_stages,1995,AvgBA_inc,58.40610948163308,53.26626523777806,63.25998008128143,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B0,across_stages,fixed_order_partition_average,AvgBA_inc,58.0139503089861,52.5818317418594,62.99518316891533,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1993,balanced_accuracy,67.86446784922394,59.93910201640465,75.5250144926212,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1994,balanced_accuracy,58.55938255328499,50.08421316454452,66.99925896471947,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1995,balanced_accuracy,80.81671706671708,74.78109037566276,86.56603989185825,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,fixed_order_partition_average,balanced_accuracy,69.08018915640866,63.64024386357236,74.35265799468034,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1993,tail_rank2,50.0,29.166666666666668,72.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1994,tail_rank2,54.166666666666664,31.79858934169279,76.00476190476188,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1995,tail_rank2,96.15384615384616,88.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,fixed_order_partition_average,tail_rank2,66.77350427350427,52.0,81.48474025974022,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1993,current_macro_recall,67.86446784922394,59.93910201640465,75.5250144926212,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1994,current_macro_recall,58.55938255328499,50.08421316454452,66.99925896471947,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1995,current_macro_recall,80.81671706671708,74.78109037566276,86.56603989185825,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,fixed_order_partition_average,current_macro_recall,69.08018915640866,63.64024386357236,74.35265799468034,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1995,label_6_recall,96.15384615384616,88.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,fixed_order_partition_average,label_6_recall,96.15384615384616,88.0,100.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1993,label_7_recall,50.0,29.166666666666668,72.0,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,1994,label_7_recall,54.166666666666664,31.79858934169279,76.00476190476188,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,0,fixed_order_partition_average,label_7_recall,52.08333333333333,30.434782608695652,73.91304347826087,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,1,1993,balanced_accuracy,64.73147119488583,58.39445234324609,70.60746694968907,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,1,1994,balanced_accuracy,55.54548450889914,48.67922161279029,62.27427830629051,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,1,1995,balanced_accuracy,61.31495536983342,55.54935023685024,66.92981759219519,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
B1,1,fixed_order_partition_average,balanced_accuracy,60.530637024539466,54.89312564525124,65.89924086708157,2000,42001,class-stratified identity_component,True,False,True,conditional descriptive development interval; no selection correction or independent confirmation
